SongName,AlbumName,AlbumLink,Year,PlayCount,Lyrics,SongLink,Duration
Come on Home - 1997 Remaster,In The Hollies Style,https://open.spotify.com/album/7EDbFip6jRwHTg2Z7GCP9W,1964,23838,"I'm telling you, I'm telling you
I'm telling you to come on home
I've been told many times about you
About your lies, that you've never been true
Now I found out
You're left here on your own
Now I found out
But I'm telling you, I'm telling you
I'm telling you to come on home
In the future, darling, be true
How many times has this happened to you?
I've been told many times about you
About your lies, that you've never been true
Now I found out
You're left here on your own
Now I found out
But I'm telling you, I'm telling you
I'm telling you to come on home
Come on, baby, now
Telling you, I'm telling you
I'm telling you to come on home
Come on, come on, come on, now
Telling you, I'm telling you
I'm telling you to come on home
Oh, baby, now
Telling you, telling you
I'm telling you to come on home",https://open.spotify.com/track/2UnbqX7grxhnhT7p8tQorm,107
Confessions Of A Mind,Moving Finger,https://open.spotify.com/album/5C9mEhQ9JX6HOY5CvhMdgO,1970,69197,"(Hicks)
She goes away for a couple of days
So you phone a few number you fancy a change
You say you'll miss her but deep down inside
There are thoughts of another girl waiting somewhere for you
She's been away for a couple of days
The affairs weren't so good so you're mending your ways
You realise that there's nobody else who can do what she does for you
You tell yourself don't be a fool
Don't let her go chase as hard as you can
Or you'll be the loser
Swallow your pride you can still be a man
She'll never refuse you
She deserved to be loved, she wants to love you
If you went away you know she'd be true, yes you do.
Baby I was lonely, still love you only, but I was a bad boy
Know you couldn't see me, thought you'd never leave me, so I was bad boy
Even though I'm trying, there is no denying I am just a bad boy
Met a little baby, thought she was a lady, still I was a bad boy
She gives me everything a girl's supposed to do
She gives me everything still I can't be true
She gives me everything, she gives me everything
Going off to different places
All I see is different faces
I love them all but not like you
She deserves to be loved, she wants to love you
If you went away you know she'd be true, yes you do.
She deserves to be loved - Yes she does, you know she does
She deserves to be loved - Even if she goes away
She deserves to be loved - No one else can take her place
She deserves to be loved - You'll be the loser if you let her go
She deserves to be loved - She gives you everything a girl's supposed to do
She deserves to be loved - You love them all but she's the one for you
She deserves to be loved - Yes she does, you know she does
She deserves to be loved - Even if she goes away
She deserves to be loved - No one else can take her place",https://open.spotify.com/track/5464vRFLe8gjuLeuczfQY9,342
Cos You Like to Love Me - 2003 Remaster,Confessions of the Mind (Expanded Edition),https://open.spotify.com/album/0Y2AKexbPtOCOqVxE1mOqi,1970,27288,"I feel that's something's right
You don't like holding me tight
What's wrong with me, I don't know
Maybe it's time I should go
But just as I get to the door
You look at me and say no
Come and be good to me
Come and make love to me, stay, stay
'Cos you like to love me
And just me and nobody else
And I like to love you
And just you and nobody else
We should get out more I know
But we're just too lazy to go
What's outside that's not in here
Nothing's so good that's so near
But just as I get to the door
You look at me and say no
Come and be good to me
Come and make love to me, stay, stay
'Cos you like to love me
And just me and nobody else
And I like to love you
And just you and nobody else
But just as I get to the door
You look at me and say no
Come and be good to me
Come and make love to me, stay, stay
'Cos you like to love me
And just me and nobody else
And I like to love you
And just you and nobody else",https://open.spotify.com/track/2luqoG0J1QGi9nSmkMkSQo,181
Crocodile Woman (She Bites),Write On,https://open.spotify.com/album/7w8nj0rWEKNbKMEJFhZIAS,1976,24117,"(Clarke / Sylvester / Hicks)
Keep away from that hard-looking woman
Don't be fooled by her crocodile smile
She uses charm like a witch casting bad spells
You can't see what I can see for miles
I know she'll leave you with no self-respect
Builds you up only to destroy you
It'll happen at a time you won't expect
Don't let her leave you 'reject'
Sly girl, good timer, she's just a social climber
She bites
Entice, so nice, but you have to pay the price
She bites
She'll take away everything that you've got
leaving you cold when you think things are hot
Bad kind, no good, making up her own rules
Be on your guard, boy, if she loses her cool
chorus x2
verse 1
chorus x2
She bites, she bites, she bites",https://open.spotify.com/track/49lN2HQMApOW6QguuRjdmf,217
Crusader - Mono; 1999 Remaster,For Certain Because... (Expanded Edition),https://open.spotify.com/album/6Fi7djK0WLtwkl63VRX3BD,1966,47738,"All is dark
The moat is dry
Shadows fall
The roof lets in the sky
All these memories go round in my head
Of the life I have led
Minstrels play
Familiar melodies
And once more
The past comes back to me
All these memories go round in my head
Of the life I have led
The grass has grown much taller now
Overrunning everything
Oh, oh, since I've been gone
The grass has grown much taller now
Overrunning everything
Oh, oh, what have I done?
The grass has grown much taller now
Overrunning everything
Oh, oh, since I've been gone
The grass has grown much taller now
Overrunning everything
Oh, oh, what have I done?
All is dark
The moat is dry
Shadows fall
The roof lets in the sky
All these memories go round in my head
Of the life I have led",https://open.spotify.com/track/6eJ9vinU4i8ELrYGvCegI1,227
Dandelion Wine - 1998 Remaster,Distant Light (Expanded Edition),https://open.spotify.com/album/0zoquAfzZquEJIos24KUJr,1971,110451,"Stoned all the time, dandelion wine
What else can I do?
I've been this way everyday
But now that we're through
Do I love you?
You can bet your life
That I do, do, do
Do I love you?
I would drink my wine
From your shoe, shoe, shoe
Stoned all the time on dandelion wine
It's all down to you
I've been this way everyday
I'm thinking of you
Do I love you?
You can bet your life
That I do, do, do
Do I love you?
I would drink my wine
From your shoe, shoe, shoe
♪
Do I love you?
You can bet your life
That I do, do, do
Do I love you?
I would drink my wine
From your shoe, shoe, shoe
Stoned all the time, dandelion wine
What else can I do?
I've been this way everyday
Now that we're through
Stoned all the time, dandelion wine
What else can I do?
I've been this way everyday
Now that we're through
Stoned all the time, dandelion wine",https://open.spotify.com/track/2EnUr2ZlykMCbYIZeEEH1B,165
Dear Eloise - Mono,Butterfly (Expanded Edition),https://open.spotify.com/album/5xDiuWoLbWNo1fAYjpFJWK,1967,226248,"Dear Eloise, I am writing to say
A number of funny things I heard today
I heard that he's left you and run off to sea
Could be the best thing that's happened to me
Two, three, four
Writing a letter to make you feel better
Sorry to hear that he left you that way
I could have told you he was much older
So much older than you
You rushed in blindly, he treated you kindly
Until he found out what he could get from you
You should have departed before he got started
Now you've been burned just like I said you would
Please read my letter closely
It's beneficial too
You must read in-between the lines
A message you will see
If you use your mind you'll find
I want you back with me
Pa, Pa, Pa, Pa, Pa
Pa, Pa, Pa, Pa, Pa
Pa, Pa, Pa, Pa, Pa, Pa, Pa, Pa, Pa, Pa
Pa, Pa, Pa, Pa, Pa
Pa, Pa, Pa, Pa, Pa
Pa, Pa, Pa, Pa, Pa, Pa, Pa, Pa, Pa, Pa
Writing a letter to make you feel better
Sorry to hear that he left you that way
I could have told you he was much older
So much older than you
So much older than you
So much older than you
Dear Eloise, I am writing to say
A number of funny things I heard today
I heard that he's left you and run off to sea
Could be the best thing that's happened to me",https://open.spotify.com/track/2h4LxFVEtpt5UwFTv3Y5Ps,190
Devi Aver Fiducia in Me - Mono; 2003 Remaster,For Certain Because... (Expanded Edition),https://open.spotify.com/album/6Fi7djK0WLtwkl63VRX3BD,1966,4006,"Quando d'amore tu piangevi
Certo qualcosa nascondevi
Vedevo il tuo bel viso
Distrutto da quel pianto
Sapevo che qualcosa
Ti tormentava il cuor
Non hai capito che
Tu devi avere sempre fiducia in me
Confidami perciò
Qual è la vera fonte del tuo dolor
Così ti aiuterò
A ritrovare ancor la serenità
E allor comprenderai
La vera amicizia che c'è tra noi
Forse potrebbe capitare
Anche a me un mal d'amore
Allora certamente
A te ricorrerei
E ti confiderei
Il grande mio dolor
Non hai capito che
Tu devi avere sempre fiducia in me
Confidami perciò
Qual è la vera fonte del tuo dolor
Così ti aiuterò
A ritrovare ancor la serenità
E allor comprenderai
La vera amicizia che c'è tra noi
La la la la la la
La la la la la la la la la la la
La la la la la la
La la la la la la la la la la la
La la la la la la
La la la la la la la la la la la",https://open.spotify.com/track/7KjVu9WhVhY5Wo0Pl7Yo8D,135
Do the Best You Can,Hollies Sing Hollies (Expanded Edition),https://open.spotify.com/album/4E3pPHbduq4ldkGL9oLZF0,1969,29117,"When you come across
The guy who thinks he's boss
Yet never knows the reason why
He won't let you pass
Won't answer things you ask
He's got his orders, do or die
Someone said to me
If you tip the doorman heavily
His doors will open wide for you
Goes to show what money can do
Win again, lose again
Don't feel sad when things go bad
You just do the best you can
Do the best you can
Please be kind to those
Who fail to comprehend
And in time who knows
You'll maybe make a friend
If you leave your car
And you're not going far
Remember what time to be back
If it slips your mind
I'm sure in time you'll find
A Rita waiting in a mac
Someone said to me
If you tip the doorman heavily
His doors will open wide for you
Goes to show what money can do
Win again, lose again
Don't feel sad when things go bad
You just do the best you can
Do the best you can
Win again, lose again
Don't feel sad when things go bad
You just do the best you can
Do the best you can
Do the best you can",https://open.spotify.com/track/1b4rdiKcyPMyD6fAwmSBoZ,161
Do You Believe in Love? - 1999 Remaster,Hollies Sing Hollies (Expanded Edition),https://open.spotify.com/album/4E3pPHbduq4ldkGL9oLZF0,1969,24097,"Do you believe in love?
Do you believe in love?
There ain't no doubt about it
Everybody's gonna jump up and shout about
Do you believe in love?
Do you believe in love?
Do you believe in love?
There ain't no doubt about it
Everybody's gonna jump up and shout about
Do you believe in love?
Taking a walk down in the street
There's bound to be someone you can meet
Someone who believes in love
Someone who only needs a shove
Going together hand in hand
Don't need a reason for what's planned
Don't mess around, you gotta do it right
Do it right, you can stay all night
Do you believe in love?
Do you believe in love?
There ain't no doubt about it
Everybody's gonna jump up and shout about
Do you believe in love?
Do you believe in love?
Do you believe in love?
Do you believe in love?",https://open.spotify.com/track/47Zzx9SctI5Eiv1fwBEN0U,224
Do You Love Me,Stay With the Hollies (Expanded Edition),https://open.spotify.com/album/3JAY6TGS8wcitbDlH3iTXs,1964,110339,"You broke my heart
'Cause I couldn't dance
You didn't want me around
Well, now I'm back to let you know
I can really shake 'em down
(Two, three, four)
Yeah, do you love me? (I can really move)
Well, do you love me? (I'm in the groove)
Well, do love me? (Do you love me?)
Now that I can dance? (Dance, dance)
Watch me now (Push, push)
Ah, shake it up, baby (Push, push)
Why, you're drivin' me crazy (Push, push)
Oh, come on a little closer
Well, I can mash potato (I can mash potato)
Well, I can do the twist (And I can do the twist)
Whoa, tell me, baby (Tell me baby)
Do you like it like this? (Do you like it like this?)
Tell me (Tell me, tell me)
Wow, do you love me? (Do you love me?)
Well, do you love me? (Do you love me?)
Yeah, do you love me? (Do you love me?)
Now that I can dance (Dance, dance)
Watch me now (Push, push)
Ah, shake it up, baby (Push, push)
Why, you're drivin' me crazy (Push, push)
Oh, come on a little closer
Well, I can mash potato (I can mash potato)
Well, I can do the twist (And I can do the twist)
Woah, tell me, baby (Tell me baby)
Do you like it like this? (Do you like it like this?)
Tell me (Tell me, tell me)
Wow, do you love me? (Oh, do you love me?)
Well, do you love me? (Do you love me?)
Yeah, do you love me? (Do you love me?)
Now that I can dance (Dance, dance)
Wow",https://open.spotify.com/track/5iuy1Yn37uXKzPSkig5dps,133
Don't Give up Easily - 1999 Remaster,Hollies Sing Hollies (Expanded Edition),https://open.spotify.com/album/4E3pPHbduq4ldkGL9oLZF0,1969,26092,"If a foolish fool like me
can read you easily
then something must be wrong
Something's different when we speak
It seems the past few weeks
our love's not been so strong
Lovers have always had this problem
Ask anyone, you'll see
We've got to hang on til it passes
Don't give up easily
If we say what's on our minds,
we'd save a lot of time
Don't give up easily
I know you're feeling bad
Sometimes I make you sad
But when you're feeling sad,
I'm feeling just as bad
During the good times it's so easy
You are in love like me
Sometimes we feel we want to leave it
Don't give up easily
If we say what's on our minds,
we'd save a lot of time
Don't give up easily
Ask anyone, you'll see
They'll say the same as me
Don't give easily",https://open.spotify.com/track/1Tqu6cgztYsB1KKY3IHqcR,138
Don't Let Me Down - 2008 Remaster,Hollies,https://open.spotify.com/album/1JbrgayMdl2R4j7ZLB7TbE,1974,6788171,"The sun is overshadowed by the presence of the moon
Nighttime has fallen
She'll be comin' home soon
Leave the door wide open, ah, so she won't need a key
Lock it behind you, baby
Draw the blinds, so no one can see
There's only one thing on my mind
Don't let, don't let me down
Don't let, don't let me down
Feelings are near the ground
Silence is golden, ah, but for me there's just one choice
Music of your laughter
Rippling of your voice
The freshness of the evergreen, ah, fades as if too shy
Can't compete with your beauty
Couldn't if it tried
There's only one thing on my mind
Don't let, don't let me down
Don't let, don't let me down
Feelings are near the ground
Let's build something to climb on
Making the show a live one
No need for makeup, let's be real
Give all in what you're giving
Making life worth living
Being alive's how you should feel
Oh, and don't let, don't let me down
My feelings are near the ground
Don't want the sun to be shining
Raising his eyebrows at the moon
Saying I told you so, she wouldn't show
Well, don't speak too soon
I hear her footsteps walking on the outer floor
Well, it could be, I don't know
I don't know for sure
There's only one thing on my mind
Don't let, don't let me down
Don't let, don't let me down
Feelings are near the ground
(Come on back, can't live without you)
(Come on back) I need you, I need you, I (can't live without you)
(Come on back) I want you, I want you, I (can't live without you)
(Come on back) c'mon, c'mon, c'mon, I (can't live without you)
(Come on back) I love you, I love you, I (can't live without you)
(Come on back) I need you, I need you, I (can't live without you)",https://open.spotify.com/track/4fwF0m9BVIEy9f2cGeBasI,261
Don't You Even Care (What's Gonna Happen to Me?) - 2003 Remaster,Hollies / Would You Believe?,https://open.spotify.com/album/708FwbZIP19xOxolTlne21,1965,12308,"(Ballard Jr)
Don't you even care what's gonna happen to me, whoah
You're turning me loose and I never asked to be free, no
After all that we've been through
How can you let it end
I wanna be your lifetime man
But you wanna be my friend
Don't you even care what's gonna happen to me, whoah
Don't you even care what's gonna happen to me
How will I spend my days
What will I do each night
I could go out alone
Somehow it don't seem right
Do, yeah
Do, yeah
chorus
Don't you ever think about anybody but you
After you have gone, babe
What am I gonna do, oh
So, come on, baby, change your mind
Please stay here with me
Come on, baby, we'll be fine
Just you wait and see
Don't you even care what's gonna happen to me, whoah
Don't you even care what's gonna happen to me
Do, yeah Do, yeah Do yeah",https://open.spotify.com/track/7tH9BydZ2syRCQkLpGBG6u,146
Don't You Know - 1997 Remaster,In The Hollies Style,https://open.spotify.com/album/7EDbFip6jRwHTg2Z7GCP9W,1964,55314,"Don't you know it's just a matter of time?
Say that you will stay by my side
That your love for me has got be real
You just got to know that's how I feel
You don't know what I know
Don't you feel what I feel?
When I hold you tight
When I hold you tight
That your love for me has got be real
You just got to know that's how I feel
Don't you know what I know?
Don't you feel what I feel?
When I hold you tight
When I hold you tight
Can't you see?
You're no longer mine
You're no longer mine
You're no longer mine",https://open.spotify.com/track/26rNYnFRsAq7AqagLSibYn,115
Down on the Run - 2008 Remaster,Hollies,https://open.spotify.com/album/1JbrgayMdl2R4j7ZLB7TbE,1974,248071,"It's late
And the weekend's near
You could say I can't wait
'Till the gang gets here
Eight
And the Angels are roaring
Shining those dips
Straight line for the strip
If I back out
Fake a black out
At my night on the chicken run
Need some moonshine
Doctor goodtime
Keeping my nerves in line
Down on the run
Cy
The pack leader's wild
Even preaches to ride
In a Brando style
Fast
Two shadows are closing
Passing like knives
Short cut on our lives
If I back out
Fake a black out
At my night on the chicken run
Need some moonshine
Doctor goodtime
Keeping my nerves in line
Down on the run
When the boys are called together
To hand me out a feather
I'm through
Sweating in my leather
So I guess its now or never
There's something I've gotta do
Just gotta do
What I gotta do
It's late
And the weekend's near
You could say I can't wait
'Till the gang gets here
Eight
And the Angels are roaring
Shining those dips
Straight line for the strip
Shining those dips
Straight line for the strip
Passing like knives
Short cut on our lives
Shining those dips
Straight line for the strip",https://open.spotify.com/track/5i0Jp3T0ObrqV4TvucuMmx,233
Down the Line - 2003 Remaster,Hollies / Would You Believe?,https://open.spotify.com/album/708FwbZIP19xOxolTlne21,1965,19066,"Well you can't be my lovin' baby
You ain't gotta style
I'm gonna get some real good love
Gonna drive those cool cats wild
I'm gonna move, move on down the line
Wanna get some love, a love that's truly fine
Oh I'm gonna show you a-way so hot
I'm gonna get what you ain't got
She'll be cool, she'll be wrong
She'll be cool and twice as strong
Gonna roll roll on down the line
Wanna get some love, a love that's truly fine
Why! come on now
♪
Yeah, move on down the line
Wanna get some love that's truly fine
She'll be cool, she'll be long
She'll be cool and twice as strong
Gonna roll, roll on down the line
Gonna get some love, a love that's truly fine
Oh let's sing it again one time now
♪
Yeah, move on down the line
Wanna get some love that's truly fine
She'll be cool, she'll be long
She'll be cool and twice as strong
Gonna roll, roll on down the line
Wanna get some love, a love that's truly fine
Yeah, move (Yeah gonna move)
I'm gonna move (Yeah gonna move)
I'm gonna move (Yeah gonna move)",https://open.spotify.com/track/6kCHR5eFCFdrW06nD4Ot2o,125
Eleanor's Castle,Confessions of the Mind (Expanded Edition),https://open.spotify.com/album/0Y2AKexbPtOCOqVxE1mOqi,1970,30748,"Eleanor's castle boy what a hassle
Why did you have to build your walls so high
I'd put my arms around you
but a moat surrounds you
The only way's to let your drawbridge down
Nights without number
I'm without slumber
thinking of ways to breach your turrets tall
You're an iron lady
and someday maybe
you'll forget bar the iron door
Man was made to conquer
so the story goes
I wish I knew who said it
he could help me 'cause he knows
This situation getting way out of line
I can't win if you won't let me in
Ain't it a sin (It's a sin she won't let him in)
Shielded from my advances
there's very few chances
I'm a one-man crusade fighting in vain
Rack my brain for ideas
but it appears
compared to you dragons are easily slain
verse 1
verse 3
verse 5",https://open.spotify.com/track/10OGdhASzibzOFOiTvU51r,160
Emotions,Staying Power,https://open.spotify.com/album/45tT95WB2QcF1iitGrw1iR,2006,35720,"What is this feeling, confusing me more and more?
I'm out of control, my body is also unsure
Don't understand what's happened to me
This is not how it should be
Everyday the work is harder to face
For these loving arms has no better place
Emotions, running away with me
Changing me endlessly, effecting my gravity
Emotions, taking me up and down
Turning my life forever, stealing my energy
[Incomprehensible] effect my gravity
Got your energy, check, check endlessly
I searched for solutions, no hope for conclusions, I'm torn
What's this life all about, I can't work out why I was born?
Don't know what is this thought, it's the power of thought in me
It's a strange big action but I never felt this way before
It seems to have a life of its own, it goes on and on, and on
Emotions, running away with me
Changing me endlessly, effecting my gravity
Emotions, taking me up and down
Turning my life forever, stealing my energy
It's a strange big action but I never felt this way before
It seems to have a life of its own, it goes on and on, and on
Emotions, running away with me
Changing me endlessly, effecting my gravity
Emotions, taking me up and down
Turning my life forever, stealing my energy
[Incomprehensible] effect my gravity
Got your energy, check, check endlessly
Emotions, running away with me
Changing me endlessly, effecting my gravity
Emotions, taking me up and down
Turning my life forever, stealing my energy",https://open.spotify.com/track/2Oj5vDUWD4oukfXiw6R9b5,248
